Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy
3.2889808524188776e-07,0.5321992936999606,5.45725976291395e-07,3.356858700432283e-07,352,0.23501812268801173,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.2358159951059375e-07,3.356858700432283e-07,352,0.9162643520372027,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.2057158201088775e-07,352,0.7933965643852667,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.3166578774292209,4.196073375540353e-07,3.356858700432283e-07,352,0.3028664644345389,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.3265662809600061,4.196073375540353e-07,3.356858700432283e-07,352,0.3006959384375639,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,279,0.9233811569463681,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,5.377970233426588e-07,3.356858700432283e-07,352,0.26428868362139896,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.5453373928986287e-07,3.356858700432283e-07,352,0.5219619084190984,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,277,0.9261482513873008,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,69,reflection_band
3.7435352519724977e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.022964712015532743,69,reflection_band
3.2889808524188776e-07,0.6081798355855972,4.196073375540353e-07,3.356858700432283e-07,352,0.8861909498493876,69,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.54343168323083,4.196073375540353e-07,3.356858700432283e-07,352,0.9216676262728332,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,269,0.9207352399724773,70,reflection_band
3.2889808524188776e-07,0.4102534516199871,4.196073375540353e-07,3.356858700432283e-07,352,0.32727067029106394,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.124297510146555e-07,3.2994380081172445e-07,352,0.5317098077076269,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2738376051368423e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9103524669138092,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.29318344648451e-07,3.356858700432283e-07,352,0.8979571132912312,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,366,0.9255951142956899,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,2.406908044914845e-07,352,0.054557169205466716,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,5.229092017739981e-07,3.356858700432283e-07,352,0.3263669759112561,70,reflection_band
3.3472357574463775e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.5011240544639749,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.4665026042890263e-07,3.356858700432283e-07,352,0.7054306521226552,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.340451392258988e-07,352,0.9206693600100666,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,70,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.1641204986494063e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.30141396115593055,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,5.842051498327433e-07,3.356858700432283e-07,352,0.28411589541355137,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.261295559458246e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.8227216270281519,71,reflection_band
3.373117647431855e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.34655013157922593,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,120,0.9143645210862171,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,5.693729506895598e-07,3.356858700432283e-07,352,0.26721005846452783,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.31799738327273713,4.196073375540353e-07,3.356858700432283e-07,352,0.30435812313019,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5321992936999606,4.196073375540353e-07,3.356858700432283e-07,352,0.9262650564218662,71,reflection_band
3.2889808524188776e-07,0.5274459810713827,4.196073375540353e-07,3.356858700432283e-07,352,0.9222854330063235,71,reflection_band
